phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,3,387.7498983545943,447.52154221175795,20.404464447432332,1227.9593155935327,888.4894700592862,17.480588986263243,1321,942,0
3,3,387.8520443102418,450.54405812935636,20.404663816876003,1228.0614615491802,891.5119859768846,17.480788355706913,1321,942,0
3,3,387.97854504430325,454.55589936228637,20.400171328918557,1228.1879622832416,895.5238272098146,17.476295867749467,1321,942,0
3,3,388.073219455566,456.57917153859034,20.40045529921474,1228.2826366945044,897.5470993861186,17.47657983804565,1321,942,0
3,3,388.14358418570896,457.4894939114612,20.403348938819,1228.3530014246473,898.4574217589894,17.47947347764991,1331,950,0
3,3,388.2780398537366,462.6159578593089,20.406187431346655,1228.487457092675,903.5838857068371,17.482311970177566,1331,950,0
3,3,388.35655651839306,464.3884002536232,20.406409141179825,1228.5659737573314,905.3563281011515,17.482533680010736,1331,950,0
3,3,388.41938860035475,465.29048056195415,20.413812250456576,1228.6288058392931,906.2584084094824,17.489936789287487,1331,950,0
3,3,388.473160863801,465.32334915110744,20.413659887862988,1228.6825781027394,906.2912769986357,17.489784426693898,1331,950,0
3,3,388.52687940538635,465.3561924896345,20.413451394260846,1228.7362966443247,906.3241203371628,17.489575933091757,1331,950,0
3,3,388.5805442992821,465.38901340926236,20.413308488309013,1228.7899615382205,906.3569412567906,17.489433027139924,1331,950,0
3,3,388.63415557810254,465.42180865309444,20.41315248075515,1228.843572817041,906.3897365006227,17.489277019586062,1331,950,0
3,3,388.68391330119607,465.45957890186264,20.413115664778655,1228.8933305401345,906.4275067493909,17.489240203609565,1323,957,0
3,3,388.7336212798539,465.4973132211329,20.413110434344496,1228.9430385187923,906.4652410686612,17.489234973175407,1323,957,0
3,3,388.78327955242617,465.5350100675988,20.41309027899054,1228.9926967913646,906.5029379151271,17.489214817821452,1323,957,0
3,3,388.83288817403377,465.57267022495944,20.413075372301325,1229.0423054129722,906.5405980724877,17.489199911132236,1323,957,0
3,3,388.8824471924381,465.6102934674774,20.41305188843479,1229.0918644313765,906.5782213150056,17.4891764272657,1323,957,0
3,3,388.9319566603822,465.64788026091503,20.41302111262283,1229.1413738993206,906.6158081084433,17.48914565145374,1323,957,0
3,3,388.98141663011575,465.6854310063087,20.413095473731158,1229.1908338690541,906.653358853837,17.48922001256207,1323,957,0
3,3,389.03082711276033,465.72294048300046,20.413087552954675,1229.2402443516987,906.6908683305287,17.489212091785586,1323,957,0
3,3,389.0755881877976,465.7684128462439,20.41303584066642,1229.285005426736,906.7363406937721,17.48916037949733,1317,973,0
3,3,389.12030452061026,465.81384232266976,20.41299779035424,1229.3297217595486,906.781770170198,17.48912232918515,1317,973,0
3,3,389.16497615104595,465.85922827208356,20.41295096250108,1229.3743933899843,906.8271561196118,17.48907550133199,1317,973,0
3,3,389.20960312712555,465.90457117687697,20.412919001161967,1229.419020366064,906.8724990244052,17.489043539992878,1317,973,0
3,3,389.25418548808216,465.94987033678854,20.41287515641801,1229.4636027270205,906.9177981843168,17.48899969524892,1317,973,0
3,3,389.2987232830212,465.9951263897166,20.412833948751256,1229.5081405219596,906.9630542372448,17.488958487582167,1317,973,0
3,3,389.34321655561325,466.04033924691703,20.412890104146765,1229.5526337945516,907.0082670944453,17.489014642977676,1317,973,0
3,3,389.38766531390206,466.0855040835693,20.41293685966367,1229.5970825528404,907.0534319310975,17.48906139849458,1317,973,0
3,3,389.4276696060426,466.1376214176737,20.412951053075542,1229.637086844981,907.105549265202,17.489075591906452,1317,973,0
3,3,389.4668631506511,466.0655194996092,20.41544661686793,1229.6762803895895,907.0334473471374,17.49157115569884,1306,972,0
3,3,389.5067874718907,466.1175313328516,20.415606916587468,1229.716204710829,907.0854591803799,17.49173145541838,1306,972,0
3,3,389.5454945229742,465.92138703463195,20.415650263668024,1229.7549117619126,906.8893148821602,17.491774802498934,1306,972,0
3,3,389.5840342488664,465.60126745228786,20.418243934346805,1229.7934514878048,906.5691952998161,17.494368473177715,1306,972,0
3,3,389.62350053051614,465.2813361718082,20.420624951773675,1229.8329177694545,906.2492640193365,17.496749490604586,1306,972,0
3,3,389.6666161371745,464.46517724741864,20.42790563107687,1229.876033376113,905.4331050949469,17.504030169907782,1306,972,0
3,3,389.7160146052454,463.6495178548271,20.43511907787072,1229.9254318441838,904.6174457023553,17.51124361670163,1306,972,0
3,3,389.76163606461137,463.33074185416297,20.437540156973196,1229.9710533035498,904.2986697016912,17.513664695804106,1306,972,0
3,3,389.8523702857574,460.9101252078166,20.447034366256688,1230.0617875246958,901.8780530553448,17.523158905087598,1304,975,0
3,3,389.9318006179535,459.4841114762495,20.451760995735615,1230.141217856892,900.4520393237777,17.527885534566526,1304,975,0
3,3,390.01819205178026,458.0595086917143,20.45646661230222,1230.2276092907186,899.0274365392426,17.53259115113313,1304,975,0
3,3,390.10509854799443,456.7603625519263,20.459016853101303,1230.3145157869328,897.7282903994545,17.535141391932214,1304,975,0
3,3,390.19540053240894,455.46252238094826,20.46148383108635,1230.4048177713473,896.4304502284765,17.537608369917262,1304,975,0
3,3,390.29957324840757,454.0419394381088,20.470802272742755,1230.508990487346,895.009867285637,17.546926811573666,1304,975,0
3,3,390.39013214609713,453.1184524239709,20.48027820970606,1230.5995493850355,894.0863802714991,17.55640274853697,1304,975,0
3,3,390.43340681413906,453.0628345746301,20.482727149952993,1230.6428240530774,894.0307624221583,17.558851688783903,1304,975,0
3,3,390.5406470105511,452.1459198000309,20.501711946308586,1230.7500642494895,893.1138476475592,17.577836485139496,1332,978,0
3,3,390.6203931474338,451.7247782483387,20.515980381730778,1230.8298103863722,892.6927060958669,17.592104920561688,1332,978,0
3,3,390.7083851531788,451.3039133829759,20.535143497364437,1230.9178023921172,892.2718412305042,17.611268036195348,1332,978,0
3,3,390.8249925520606,450.76041198187556,20.566228734384048,1231.034409790999,891.7283398294038,17.642353273214958,1332,978,0
3,3,390.8810723646377,450.708451391107,20.597449143795284,1231.090489603576,891.6763792386353,17.673573682626195,1332,978,0
3,3,390.86970385276004,451.0207686061532,20.630814395297023,1231.0791210916984,891.9886964536814,17.706938934127933,1332,978,0
3,3,390.76474073957706,451.6911233272376,20.671237722357233,1230.9741579785154,892.6590511747659,17.747362261188144,1332,978,0
3,3,390.7033813715916,452.11409052831675,20.707026883425183,1230.91279861053,893.082018375845,17.783151422256093,1332,978,0
3,3,390.1820724336035,453.8208756740888,20.792841863681637,1230.3914896725419,894.7888035216171,17.868966402512548,1332,979,0
3,3,389.7850349214216,454.9063969433746,20.857304618210545,1229.99445216036,895.8743247909028,17.933429157041456,1332,979,0
3,3,389.15794397183413,456.290311307999,20.919407261872962,1229.3673612107725,897.2582391555272,17.995531800703873,1332,979,0
3,3,388.3876070979543,457.7318484485046,20.983686749256854,1228.5970243368927,898.6997762960328,18.059811288087765,1332,979,0
3,3,387.46102685636447,459.2153338176032,21.05027814963834,1227.6704440953029,900.1832616651315,18.126402688469252,1332,979,0
3,3,386.1225804974522,461.00334489329236,21.13618447794318,1226.3319977363906,901.9712727408206,18.21230901677409,1332,979,0
3,3,385.2530776538126,462.04404889069735,21.195652744466354,1225.462494892751,903.0119767382256,18.271777283297265,1332,979,0
3,3,384.51583449180316,462.8633967916023,21.231227623536846,1224.7252517307415,903.8313246391306,18.307352162367756,1332,979,0
3,3,384.2172326684524,463.23682610786807,21.250432955227957,1224.4266499073908,904.2047539553963,18.326557494058868,1340,975,0
3,3,382.46790591800436,464.7667419358064,21.35307478568992,1222.6773231569427,905.7346697833347,18.42919932452083,1340,975,0
3,3,382.03175644138855,465.1493032292916,21.412969789866935,1222.241173680327,906.1172310768198,18.489094328697846,1340,975,0
3,3,381.5777493447647,465.4974302654249,21.477287623399718,1221.787166583703,906.4653581129531,18.55341216223063,1340,975,0
3,3,381.9849349525814,465.34731897921563,21.527297172674505,1222.1943521915198,906.3152468267439,18.603421711505415,1340,975,0
3,3,382.62603522402424,465.1062992369309,21.572504813900817,1222.8354524629626,906.0742270844592,18.648629352731728,1340,975,0
3,3,383.8515095120233,464.64973316411294,21.61508625085793,1224.0609267509617,905.6176610116412,18.691210789688842,1340,975,0
3,3,385.44379622671795,464.107508611155,21.650583724741725,1225.6532134656563,905.0754364586833,18.726708263572636,1340,975,0
3,3,386.12105287284226,463.9326291368749,21.662545025937938,1226.3304701117806,904.9005569844031,18.73866956476885,1358,999,0
3,3,389.89769467163137,462.85529514935786,21.73664336453415,1230.1071119105698,903.8232229968861,18.81276790336506,1358,999,0
3,3,391.67874970659864,462.47880680040214,21.774549536482258,1231.888166945537,903.4467346479304,18.85067407531317,1358,999,0
3,3,393.472989315537,462.16258358152504,21.807697156295497,1233.6824065544754,903.1305114290533,18.883821695126407,1358,999,0
3,3,394.9094416902865,461.9599921543787,21.833619775514194,1235.1188589292249,902.927920001907,18.909744314345104,1358,999,0
3,3,396.4744030744812,461.7762457755683,21.862019046628536,1236.6838203134196,902.7441736230966,18.938143585459446,1358,999,0
3,3,397.3039530599408,461.71447775684464,21.876264015880494,1237.5133702988792,902.6824056043729,18.952388554711405,1358,999,0
3,3,397.8875738151339,461.68874733981056,21.88586628311184,1238.0969910540723,902.6566751873388,18.961990821942752,1358,999,0
3,3,397.9766224289817,461.7213675177784,21.885908130066802,1238.18603966792,902.6892953653066,18.962032668897713,1358,999,0
3,3,398.80618424670934,461.67751254132907,21.890652575931565,1239.0156014856477,902.6454403888573,18.966777114762476,1300,994,0
3,3,399.1413994203999,461.6852283749664,21.89066580592122,1239.3508166593383,902.6531562224947,18.96679034475213,1300,994,0
3,3,399.5992109513618,461.679207072208,21.88348178775238,1239.8086281903002,902.6471349197362,18.95960632658329,1300,994,0
3,3,400.7966705869285,461.5931902282724,21.885839735989258,1241.0060878258669,902.5611180758007,18.96196427482017,1300,994,0
3,3,402.3631555836869,461.46943364777667,21.885858329964417,1242.5725728226253,902.4373614953049,18.961982868795328,1300,994,0
3,3,404.29781138689077,461.3045205165422,21.883445927826283,1244.5072286258292,902.2724483640704,18.959570466657194,1300,994,0
3,3,407.09265588781795,461.03772391122345,21.87855640068446,1247.3020731267563,902.0056517587517,18.95468093951537,1300,994,0
3,3,408.03474810420744,460.97245573692123,21.876111241771078,1248.2441653431458,901.9403835844495,18.95223578060199,1300,994,0
3,3,415.86509374492994,460.0669443435197,21.864204757060588,1256.0745109838683,901.034872191048,18.940329295891498,1305,1000,0
3,3,419.8658781328911,459.59377999284163,21.85943174000097,1260.0752953718295,900.5617078403699,18.935556278831882,1305,1000,0
3,3,424.35167897016663,459.03599482437346,21.854736512859745,1264.561096209105,900.0039226719017,18.930861051690655,1305,1000,0
3,3,428.4621347859795,458.51433950201056,21.852381394748285,1268.671552024918,899.4822673495388,18.928505933579196,1305,1000,0
3,3,432.07423257631535,458.0444259308522,21.843707971902553,1272.2836498152537,899.0123537783804,18.919832510733464,1305,1000,0
3,3,436.16654443445896,457.4599053768568,21.832337930906444,1276.3759616733973,898.427833224385,18.908462469737355,1305,1000,0
3,3,438.28999854864924,457.1606085249756,21.825521063696282,1278.4994157875876,898.1285363725038,18.901645602527193,1305,1000,0
3,3,438.9417743678289,457.099592769079,21.823043016407865,1279.1511916067673,898.0675206166072,18.899167555238776,1305,1000,0
3,3,440.0695292650339,456.9515882657913,21.806331486670224,1280.2789465039723,897.9195161133196,18.882456025501135,1282,1008,0
3,3,440.0970619815266,456.9997202556714,21.80643606957457,1280.306479220465,897.9676481031996,18.88256060840548,1282,1008,0
3,3,440.1245723054453,457.04780315288747,21.80648872119881,1280.3339895443837,898.0157310004157,18.88261326002972,1282,1008,0
3,3,440.15205770685134,457.09583748376417,21.806545354366303,1280.3614749457897,898.0637653312924,18.882669893197214,1282,1008,0
3,3,440.30160461718083,457.12117701763793,21.808914559004844,1280.5110218561192,898.0891048651662,18.885039097835755,1282,1008,0
3,3,440.45117176463305,457.14675891629975,21.81127393476142,1280.6605890035714,898.114686763828,18.88739847359233,1282,1008,0
3,3,440.6007577938278,457.17258222579505,21.813848027903585,1280.8101750327662,898.1405100733233,18.889972566734496,1282,1008,0
3,3,440.6281289645567,457.22042554625045,21.813907086106855,1280.837546203495,898.1883533937787,18.890031624937766,1282,1008,0
3,3,440.64007567074896,457.2768205026573,21.813867299578416,1280.8494929096873,898.2447483501855,18.889991838409326,1263,1018,0
3,3,440.6520084720805,457.3331594148948,21.81386497880321,1280.861425711019,898.301087262423,18.88998951763412,1263,1018,0
3,3,441.0304402261527,457.32422778428895,21.816277391659106,1281.239857465091,898.2921556318172,18.892401930490017,1263,1018,0
3,3,441.5311711114073,457.29529521793756,21.821025873396465,1281.7405883503457,898.2632230654658,18.897150412227376,1263,1018,0
3,3,442.6432357356339,457.16382985819143,21.823375466733683,1282.8526529745723,898.1317577057197,18.899500005564594,1263,1018,0
3,3,444.00017625141936,456.99710131084817,21.83054506152441,1284.2095934903577,897.9650291583764,18.906669600355322,1263,1018,0
3,3,445.4790075689341,456.8155328367154,21.8305089158834,1285.6884248078725,897.7834606842437,18.90663345471431,1263,1018,0
3,3,446.71214996358253,456.67666366394246,21.835265357121074,1286.921567202521,897.6445915114707,18.911389895951984,1263,1018,0
3,3,447.0984767793195,456.67383147187854,21.83526187501729,1287.307894018258,897.6417593194068,18.911386413848202,1255,1016,0
3,3,451.3762219288958,456.07523034599853,21.842350779723805,1291.5856391678342,897.0431581935268,18.918475318554716,1255,1016,0
3,3,453.5654055770094,455.7996793642544,21.837774020143648,1293.7748228159478,896.7676072117827,18.91389855897456,1255,1016,0
3,3,455.0161110890058,455.6332804254332,21.837997730536728,1295.2255283279442,896.6012082729615,18.91412226936764,1255,1016,0
3,3,455.97443667267544,455.54076719069894,21.833101829574176,1296.1838539116138,896.5086950382272,18.909226368405086,1255,1016,0
3,3,456.44054511617924,455.5217236595596,21.823554164901395,1296.6499623551176,896.4896515070878,18.899678703732306,1255,1016,0
3,3,456.6608422551926,455.54120535671575,21.8188292500915,1296.870259494131,896.509133204244,18.89495378892241,1255,1016,0
3,3,456.7584677319844,455.58124096802214,21.81631346075664,1296.9678849709228,896.5491688155504,18.89243799958755,1255,1016,0
3,3,456.7262025586149,455.6456540375342,21.8163196247317,1296.9356197975533,896.6135818850624,18.89244416356261,1262,1009,0
3,3,456.6939699539191,455.71000264036775,21.81639148172367,1296.9033871928575,896.677930487896,18.89251602055458,1262,1009,0
3,3,456.6617731199317,455.77428626978644,21.816332561815383,1296.87119035887,896.7422141173147,18.892457100646293,1262,1009,0
3,3,456.62960558166924,455.8385061278782,21.81624940439831,1296.8390228206076,896.8064339754064,18.89237394322922,1262,1009,0
3,3,456.59746611647597,455.90266248944806,21.816267097273222,1296.8068833554144,896.8705903369763,18.892391636104133,1262,1009,0
3,3,456.565359661897,455.9667545407282,21.816293375782617,1296.7747769008354,896.9346823882564,18.892417914613528,1262,1009,0
